id,isDefault,probability_score
1025820,1,0.5145101991422805
1044981,0,0.09564119388504613
1007574,0,0.2597051159470265
1041256,0,0.42196491155916377
1033760,1,0.8025362044824159
1019398,0,0.4796958669217809
1018803,0,0.18596022263863835
1010131,0,0.4749112393775791
1025058,1,0.74651019152281
1016510,0,0.02147433546634882
1038578,0,0.01696553514080948
1012675,0,0.018621779933403974
1024730,0,0.00911389730338404
1007623,0,0.03246074217079915
1002277,1,0.6759679998695427
1034916,0,4.772416225167739e-05
1043004,0,0.0042506595358664
1017145,0,0.013219664991667681
1033851,0,0.017376125747384272
1027235,0,3.9381934883213014e-05
1029489,0,0.00684609422675951
1003423,0,0.005569746069791772
1008194,0,0.012238234760487273
1017410,0,0.0016735881672212203
1004259,0,0.12109230098875981
1042491,0,0.2923088735257085
1000902,0,0.23719669053020906
1041671,0,0.30688212234571055
1049892,0,0.3063485211726682
1048946,0,0.13378431135511595
1031413,0,0.21921981046440642
1038971,0,0.15727096831263163
1039634,0,0.11970744816223529
1019790,0,0.028097947721239778
1021579,0,0.17564281765941459
1025848,0,0.007025681902200781
1017097,0,0.011839950087050485
1021704,0,0.018124483768633345
1040391,0,0.033949455334361285
1034620,0,0.2820593305106822
1020063,0,0.0077077458646687335
1044297,0,0.009341884221613342
1010013,0,0.012909796405942336
1005718,0,0.06132674911826849
1029801,0,0.009070663941461651
1019359,0,0.022627360483999503
1004279,0,0.0033298446945023144
1047986,0,0.022056965826884843
1032397,0,0.006596167136787236
1025093,0,0.011977583530545259
1028655,1,0.645780478664805
1036495,0,0.05521895210546774
1018030,1,0.6846016639089894
1020854,0,0.4627441942927209
1003160,0,0.34806786013755897
1024934,0,0.31906310192274207
1048204,0,0.08437811385481533
1030153,0,0.35190963632615035
1037947,0,0.37533810644369064
1008756,0,0.08842612490259459
1038396,0,0.004799852998873592
1003347,0,0.020598973840533014
1002265,0,0.017232251600140483
1035321,0,0.49810761700690176
1014019,0,0.03017493031682521
1026663,0,0.00773405400216605
1042207,0,0.006238731786714825
1042379,0,0.011499159505158061
1012242,0,0.0032886214954882986
1039274,0,0.0014693876995102938
1014093,0,0.007547322473778985
1017066,0,0.010272828674479385
1045006,0,0.028041713284631318
1014313,0,0.01788394429576589
1036817,0,0.008938384723104282
1039146,0,0.013135401712810238
1023638,0,0.250941190011712
1031975,0,0.06791099459464249
1013594,0,0.3994090484310144
1005655,0,0.1609501459882548
1017479,0,0.23422679504077842
1004571,1,0.6719676090442949
1015640,1,0.5185280464511001
1020512,0,0.12252799163301033
1022412,0,0.35225443740955165
1046437,0,0.08779033012397189
1008540,0,0.16626912000270908
1045807,0,0.016474671237425628
1041911,0,0.420171968339154
1049393,0,0.33634331902326603
1038267,0,0.013420567095834095
1042315,0,0.009854749180271181
1037944,0,0.010161852450937257
1022743,0,0.009388147619942583
1045762,0,0.01635446414752187
1042912,0,0.01641477445609818
1026019,0,0.015601747485444583
1015960,0,0.006045632045992978
1025181,0,0.08480619700938538
1000567,0,0.013114735933027822
1029976,0,0.022147768053951224
1000354,0,0.013664226749408235
1008949,0,0.15342442429947165
1005429,1,0.500242886829424
1032912,1,0.5203844959219776
1022763,1,0.5407774233839693
1039707,1,0.6443541898866845
1017614,0,0.41311617345378543
1001686,0,0.21321000491366293
1021156,1,0.8364593757754194
1038285,0,0.16682365235308214
1044601,0,0.32006420319971773
1044938,0,0.0011548316375336793
1014665,0,0.289961303378867
1035446,1,0.5343067189904273
1020486,0,0.002366581741071647
1046136,0,0.00014218521342050766
1047203,0,0.0037084058745181186
1018970,0,0.026586638513366633
1017371,0,0.010803937560196286
1000099,1,0.6056406148003353
1027462,1,0.5859698402563007
1004361,0,0.3339635141252937
1028285,0,0.007201445271250675
1030673,0,0.0075546290931721456
1023724,0,0.009391299438850944
1042569,0,0.3039074273555042
1014053,0,0.2558617475716947
1035513,0,0.3946059456395942
1025613,0,0.3679080553071608
1021802,0,0.3104661690934165
1029893,0,0.19671688660976563
1039964,0,0.4719463665166307
1027531,0,0.27195251523040587
1021448,0,0.09770369367841283
1032727,0,0.005060212280695201
1044023,0,0.011956269010823292
1026533,0,0.004545289160797557
1024902,1,0.7199238849588976
1022106,0,0.0029881348323984435
1034302,0,0.003122250090564268
1038442,0,0.006807823526602815
1039602,0,0.008097846141570149
1034427,0,0.19683275162892275
1019452,0,0.011404843444971247
1016967,0,0.00507819359038244
1022244,0,0.012111226045084576
1047778,0,0.005240669302129225
1003009,0,0.008338742381616934
1042013,0,0.03504558782850235
1002186,0,0.04917332758632574
1028807,1,0.5892095728461447
1043894,0,0.005624982328215471
1015235,1,0.5030050460490083
1032446,0,0.048121527452238855
1015403,0,0.22029117773984508
1031643,0,0.2791066454025927
1021927,0,0.243945047043589
1049647,0,0.39857242702276996
1041952,0,0.35892454133100454
1007158,0,0.38898245848027035
1021521,0,0.2955737682123051
1012467,0,0.02382861586621572
1026586,0,0.014483955931247555
1040721,0,0.007617792588546721
1042524,0,0.009594981341164809
1013386,0,0.03349952832401706
1003738,0,0.3871973821194701
1035586,0,0.005394758120029585
1007656,0,0.007806007081141122
1034211,0,0.01748806627050748
1025749,0,0.009258568059066953
1049946,0,0.008066175857034811
1000792,0,0.000189693935556466
1026420,0,0.006981902749295887
1043601,0,0.012747332440502057
1042140,0,0.010719432404448098
1049795,0,0.010916140415871963
1006324,0,0.004325180837260689
1003735,0,0.27052326606097066
1025539,0,0.016998683142775875
1003414,0,0.01448661723230216
1012928,0,0.009125683016833827
1039446,0,0.011326588330120964
1028510,0,0.019048556609796298
1019226,0,0.038553802932785444
1016694,0,0.3444972641221327
1014563,0,0.023257040319723976
1045795,0,0.009122811537035872
1027678,0,0.004496655637872466
1033820,0,0.006200314103155738
1020899,0,0.016759427087743983
1014178,0,0.17159269285835113
1023123,0,0.16627763455023573
1028556,0,0.008538834372415609
1031505,0,0.01088978977232353
1014999,0,0.007941622885967347
1030462,0,0.21183828808528632
1019534,0,0.0400996935891148
1035264,0,0.4839946772220173
1009661,0,0.016794693303036366
1004773,0,0.005286621761595429
1013578,0,0.0376287143922019
1010495,0,0.02615995731704141
1013561,0,0.0062208463842463755
1049957,0,0.2652416831614748
1009406,0,0.010211210045433447
1014640,0,0.020794520802496684
1030641,1,0.7475045521610781
1022323,0,0.004974520835329803
1049816,0,0.019166604873220583
1023753,0,0.0038249263111806114
1037200,0,0.006504283369623454
1009416,1,0.7016439406288953
1002102,0,0.01837243046205506
1010112,0,0.012067605562077128
1005271,0,0.004368584376200456
1007127,0,0.4229367568557698
1007998,0,0.024816071148153516
1043590,0,0.28034624885024534
1033943,0,0.00764602534892634
1022073,0,0.01031500602257609
1034559,0,0.00045042296324483027
1030741,0,0.04642144352287117
1025632,0,0.0038141437363055897
1042772,1,0.5385827831098264
1011516,0,0.014010630785789832
1011357,0,0.005093868016491365
1034226,0,0.3303932221735233
1039903,1,0.511917231027396
1021188,0,0.021330486402535542
1046099,0,0.017822050778906168
1003116,0,0.016107692148893425
1004485,0,0.029971549589626084
1012834,0,0.0075728104974893545
1017847,0,0.004291187910571239
1019669,0,0.011163281063083808
1044640,0,0.01412428555919456
1038386,0,0.009998669877390615
1044430,0,0.02666718226775808
1013150,0,0.0041302663551064335
1020722,0,0.41046508796601405
1038576,0,0.003308019774820384
1049100,0,0.007890951256893002
1021828,0,0.036234334165298074
1037060,0,0.016620284678949635
1042468,0,0.005861928371548131
1036022,0,0.004177563581480147
1045008,0,0.00851419306337829
1025932,0,8.401256459115369e-05
1045719,0,0.01180644683075856
1035192,0,0.019762955122376177
1035535,1,0.70755631434648
1028551,0,0.008264653148156947
1016872,0,0.0894440196335887
1038177,0,0.0036658274051835386
1010130,0,0.017468362130985862
1045113,0,0.46741606879516095
1037142,0,0.02908099236545196
1034247,0,0.0049428199597310535
1014789,0,0.0981008988129989
1000110,0,0.012824631323069482
1040188,0,0.03218000934241277
1039619,0,0.009652209300148267
1009148,0,0.01612187727186496
1016321,0,0.13390735574044207
1033267,0,5.729457752824637e-05
1031865,0,0.017525259334385264
1004300,0,0.022556103407797633
1037741,0,0.005434132620316036
1019516,0,0.008454981255275667
1018096,0,0.004646502094163174
1041460,0,0.12448972503419634
1002218,0,0.011255238024435248
1047824,0,0.009670704136691514
1031386,0,0.008474578424287336
1025705,0,0.010964870867017817
1042218,0,0.013387332138936989
1014132,0,0.005702955155769422
1043507,0,0.010986646094509778
1000376,0,0.002793894239025007
1032084,0,0.007665202377640263
1030557,0,0.014504641799181458
1016585,0,0.011350123705253814
1012238,0,0.44034586177336416
1044502,0,0.19349004798159705
1032691,1,0.716010419146877
1028513,0,0.00420846735979544
1000727,0,0.01337189140369933
1028408,0,0.0026745527271062643
1010840,1,0.6668229102104499
1030238,0,0.008028176388656886
1030369,0,0.0117459877565012
1015814,0,0.008238427388845388
1018074,0,0.00956068781050756
1046432,0,0.0056501046617435146
1020820,0,0.011137230157818494
1022058,0,0.014914281994823728
1028300,0,0.005885361237032001
1016956,0,0.017077677690752364
1003305,0,0.01007548628942762
1046937,0,0.009107867761850545
1023409,0,0.005850444667370121
1044718,0,0.003032636563446263
1031604,0,0.021054343989879053
1042018,0,0.009817481809181898
1000699,0,0.02820391703414139
1002512,0,0.01299003619565234
1010243,0,0.24590984527509852
1010307,0,0.2836818092974305
1017547,0,0.007882901417783389
1033568,0,0.042708171816742864
1028346,0,0.010300596129196149
1022126,0,0.004139387479215621
1024370,0,0.054080329472753354
1047013,1,0.6299853017709046
1004929,0,0.0057078096475444255
1027013,0,0.004498205022007693
1028218,0,0.004096976944187199
1047928,0,0.024630164739615924
1000159,0,0.02240094871810027
1004780,1,0.5691516763202994
1041205,0,0.01174576983909615
1007876,0,0.026283905112027387
1028961,0,0.004607968987389005
1027615,0,0.0901544659252
1016713,0,0.39478896464959856
1032545,0,4.085800537481679e-05
1000243,0,0.011098804723409891
1031155,0,0.009861684543592066
1041785,0,0.12759290450751254
1018726,0,0.021092806605373264
1010801,0,0.011122494170470426
1036263,0,0.0009366252376816371
1015761,0,0.3634747129999439
1041976,0,0.05084942399482511
1006442,0,0.44203415498680193
1031593,0,0.0024223525318385125
1023734,0,0.012237388272080048
1025236,0,0.011921400059953787
1036908,0,0.4524536693542275
1045788,0,0.0051023253111236845
1026952,0,0.008104102952103261
1009614,0,0.016011535839053553
1048807,0,0.07279472287398185
1042388,0,0.06863768724672356
1048289,0,4.755500969305197e-05
1004131,0,0.004513258932295288
1025398,1,0.5665022760429852
1001540,1,0.7194125490928645
1043109,0,0.03335955557088428
1035051,0,0.011947661050495587
1046560,0,0.008670914962858049
1010593,0,0.0026372216362579096
1042261,0,0.004387329085268944
1035544,0,0.028130229679323493
1014272,0,0.0009971123223780302
1036423,0,0.014225401353321168
1009401,0,0.0006498344079423903
1032617,0,0.1942676007490306
1024275,0,0.48455390119874814
1012078,0,0.021016914066746488
1038661,0,6.110591936589384e-05
1038762,0,0.004101578664070423
1042568,0,0.009529058563755872
1037524,1,0.7738070092808558
1036029,0,0.20597822586738637
1005466,1,0.5346180721708308
1029105,1,0.6437971083516023
1029203,0,0.17392320092840613
1014094,0,0.44454820522551514
1041026,0,0.28545488288126747
1041513,0,0.3096157791697054
1008118,0,0.18754158114094147
1004638,0,0.3931644754103192
1005477,0,0.33511742746169015
1039755,0,0.049834905068580126
1008730,1,0.554562851110181
1002062,0,0.2930959059952024
1007856,0,0.2934878094043384
1018368,0,0.14695129253550113
1042032,0,0.4317294252395308
1049029,0,0.10342277856006969
1029877,0,0.00326294541708111
1000267,0,0.0060784129602763195
1007181,0,0.2313543132867382
1008017,0,0.034476747424349946
1010545,0,0.00017426142571864663
1038172,0,0.45763714205334627
1001570,0,0.003998094340376964
1048300,0,0.014902553830006859
1044328,1,0.6463561268859386
1032591,0,0.0031825245829594432
1022132,0,0.01997413402818237
1009244,0,0.016951948670927225
1026110,0,0.008635014730394132
1010835,1,0.7260722690713719
1014508,0,0.005426108157710578
1013121,0,0.006951052816456634
1004699,0,0.016132897905102236
1018757,0,0.010276348042630773
1040756,1,0.5792228849502777
1038241,0,0.005580850880856281
1042428,1,0.5167023266018618
1017866,0,0.006725074420459471
1003617,0,0.008704804596627796
1023248,0,0.010107955500689818
1049806,0,0.3775936514346053
1007700,0,0.011860013546110253
1044647,0,0.03333640084221761
1046252,0,0.42975421554885934
1019980,0,0.004472878277846434
1048172,0,0.009613121367387446
1042671,0,0.006033193396477878
1035060,0,0.005041854644731728
1009680,0,0.41665984149156937
1046848,1,0.640201577278332
1039995,0,0.0037915438928486376
1019248,0,0.018445081167211212
1016370,1,0.8756589219142249
1004473,0,0.01780927495091301
1033654,0,0.09498595602694285
1007879,0,0.32022642170334403
1015024,1,0.5361172503659907
1033857,1,0.6577788322997479
1016968,0,0.15451217156860844
1016794,1,0.527610453185857
1049209,1,0.5177371631274985
1027769,0,0.42863384067132815
1047082,1,0.5154183697434364
1001526,0,0.013994783742290415
1045747,0,0.01291334127891764
1018304,0,0.02085697208741943
1024318,0,0.036698042289701166
1041729,1,0.6688723481618555
1024333,1,0.6240455044067537
1012810,0,0.005630765032484099
1030521,0,0.07343984157223012
1033153,0,0.1361746764861082
1013622,0,0.0036240969826490466
1044174,0,0.006860420873917782
1041814,0,0.34764128095539165
1042709,0,0.015022059253621416
1011968,0,0.3829919574509573
1028886,0,0.00964691396642915
1023475,1,0.534997476634049
1024297,0,0.022389038565960955
1048088,0,0.005879011919027543
1034531,0,0.25735581220682624
1022899,1,0.6694406223789703
1039216,0,0.47195374721245914
1012710,0,0.3557621810037803
1047791,0,0.32780370040128465
1003751,0,0.20314232640309154
1028946,0,0.4243717201360017
1013024,1,0.5159392909973055
1037292,0,0.40756677788390056
1012420,0,0.004477709626631612
1011660,0,0.01950887574352689
1023231,0,0.014988412301605443
1000827,0,0.01744604435382802
1034696,1,0.7132327170903743
1018106,0,0.004348589413833428
1002371,0,0.008213167944994378
1016822,0,0.0671485044884948
1025410,0,0.005984893102909457
1049804,0,0.00787973761440668
1039032,0,0.06607920695251278
1012531,0,0.00015645728221746038
1010932,0,0.0027576494478388966
1043235,0,0.006092935295580167
1033375,0,0.36191731743256006
1041076,0,0.37791399153883387
1030037,0,0.37997918629939925
1011307,0,0.09118032764139067
1000773,0,0.0446505540042505
1005435,0,0.37224859610664696
1043347,1,0.7089578538459986
1038777,0,0.4681806031912512
1044239,0,0.4903555518162923
1002275,0,0.24576794877578684
1019868,0,0.009790388210719333
1017294,0,0.015556224097646754
1029674,0,0.004869882340233232
1009637,0,0.022558962947145968
1027778,0,0.3204144574117372
1021288,0,0.00065771200115345
1030845,0,0.0057869486130903815
1015667,0,0.014180947123028342
1022145,0,0.005623590920548522
1028860,0,0.006177517285667131
1007843,0,0.22255288166218862
1017291,0,0.002141330287069652
1037600,0,0.03092449014057769
1019502,1,0.5682253674618768
1035308,0,0.1792841964731853
1014413,0,0.3219336488475136
1000604,0,0.40000117372348526
1013966,0,0.20797973474910803
1001085,0,0.12182801658030815
1003339,0,0.16496502820862394
1021644,0,0.12421910291629526
1017599,0,0.007657087015546039
1024580,0,0.016149378498095186
1042285,0,0.012116578596447325
1018224,0,0.011262912345881034
1027745,0,0.017598925746652738
1031005,0,0.004394887946863314
1005745,0,0.013700170581858365
1043844,1,0.6522338539874142
1015637,0,0.01288906201058307
1022537,0,0.383881775023384
1018949,0,0.07882564455690057
1049144,0,0.40817843296017403
1035220,1,0.5832885446853848
1021905,0,0.299181956638355
1020353,0,0.11979598637775911
1017330,0,0.4787958689901209
1017747,0,0.3055774787835541
1039559,0,0.27720181791194665
1022979,0,0.30060382814951914
1014522,0,0.0054464026868449
1040460,0,0.020609245731061737
1024193,0,0.003848184952800436
1013053,0,0.3657749447129778
1010493,0,0.014330138520783494
1026626,0,0.02180050878023748
1049979,0,0.008407117400536606
1021981,0,0.003109706564460961
1002717,0,0.00977868747186438
1013438,0,0.009902543911016637
1024345,0,0.005343759500807679
1019825,1,0.6564224590674501
1041284,0,0.3579496168932569
1008302,0,0.301053038888147
1047293,0,0.09151383128400803
1020945,0,0.14768235412800307
1046982,1,0.7693866445168819
1026934,0,0.20973728223456392
1049472,0,0.11620649209373184
1044883,0,0.463845489802339
1012232,0,0.005846109962563074
1010531,0,0.01115037305766035
1045802,0,0.41998107223581144
1004539,0,0.003313426379603842
1048646,0,0.006848843589937701
1035760,0,0.011424372717963238
1048109,0,0.005201700726034112
1015880,0,0.012718935233000977
1015005,0,0.008130013921933979
1031954,1,0.9999988613401543
1034550,0,0.08200371974774694
1038754,0,0.004182411466742852
1002505,0,0.37806230664886414
1022307,0,0.10721041907192114
1010048,0,0.22657827389662608
1003640,1,0.5679512282930301
1007342,0,0.3915292930214947
1013536,0,0.1653856663756752
1028871,0,0.349977389710528
1027548,0,0.07009861522399771
1014852,0,0.41423727022729834
1037358,0,0.0015526302835403754
1049123,0,0.005627926248430909
1014674,0,0.2922093766006588
1011552,0,0.005202299007929283
1007104,0,0.028474692332175214
1003425,0,0.009644448592834389
1001783,0,0.007991889215313287
1045584,0,0.01140845977219382
1000755,0,0.020025747454385144
1019104,0,0.38377931827448614
1001499,1,0.5799513490101023
1002724,0,0.15557449084986788
1040757,1,0.6818424720103479
1032358,0,0.32875391060705306
1002541,1,0.5999740730643852
1040014,0,0.33252981255846803
1032505,0,0.4574811376208801
1034241,0,0.22026744032682247
1015320,0,0.006938345549539826
1014251,0,0.02340867847727764
1020056,0,0.012399129395892381
1028980,0,0.03324833348342024
1040043,0,0.01208742895906698
1045485,0,0.003257117581279132
1033171,0,0.4535541351961663
1005311,0,0.46614508189149206
1018681,0,8.385596783293266e-10
1024503,0,0.12913446212244292
1039906,1,0.5949899716355961
1001420,0,0.19092869780404062
1042649,0,0.4121280482087554
1022957,1,0.541433633171378
1024117,0,0.1450492150858986
1006474,1,0.7477562535480747
1047763,1,0.7568468153757241
1001432,0,0.22828201807626866
1045658,0,0.009504901792061426
1023819,0,6.358820955323505e-05
1011255,0,0.0024417527423940765
1001837,1,0.8194574623364814
1007323,0,0.05116132862216402
1012075,0,0.00821461120336967
1030848,0,0.003783207601926015
1032681,0,0.004771829962552969
1032990,1,0.6723907738142861
1041270,0,0.010752458206143825
1023561,0,3.1947149382167515e-05
1011496,0,0.010472390619686502
1031376,1,0.5906589240402397
1047192,0,0.007802860589925464
1037187,0,0.017743293387650676
1016677,0,0.01764126778646037
1043007,0,0.012165375101971852
1011010,0,0.008840171538327992
1045721,0,0.00013364917315914076
1008548,0,0.0050066046171213735
1017306,0,0.008847991030519595
1029827,0,0.3970828526378807
1000956,0,0.009806361858635357
1037930,1,0.9998870856022073
1015279,1,0.6568657328092822
1020193,0,0.017532807324752462
1044037,0,0.01134677896094647
1030204,0,0.015964184770055078
1017564,0,0.004474902042461317
1026726,0,0.03786187488534026
1007359,0,0.009911369055968015
1014763,0,0.005469952610023776
1045843,0,0.009482159086443358
1028342,0,0.019568059079743797
1002871,0,0.021905081167995225
1046267,0,0.007215833953881962
1010896,0,3.295129771424278e-05
1015746,1,0.6031947736210435
1023557,1,0.9999989165155962
1003977,0,0.01563589614704467
1019888,0,0.0028011473536954734
1041330,0,0.22921633832484298
1003500,1,0.5834848321192687
1039104,0,8.085443726054836e-05
1021875,0,0.005228016496438133
1038445,0,0.00551837214673787
1042171,0,0.005506542318714376
1037057,0,0.0027588066332485408
1007192,0,0.008732507073400602
1049096,0,0.008539190395847546
1015318,0,0.012352006586387658
1007148,0,0.017726665487206025
1004024,0,0.008949973459451518
1011208,0,0.02788061823317556
1011335,0,0.02730252266736231
1012774,0,0.02562968204067402
1019647,0,0.011926108748073578
1039460,0,0.376358355325951
1020576,0,0.0050904111195649564
1036711,0,0.3119607293391232
1046239,0,0.010529307148666643
1002053,0,0.032862901267841076
1045520,0,0.009323576780990004
1016051,0,0.4124848877506247
1016092,0,0.01530170744353978
1018829,1,0.582490647789695
1020294,0,0.038455894240282854
1012911,0,0.01467332205948053
1037517,0,4.771873566010332e-05
1008993,0,0.0030783112482602832
1047349,1,0.5734041822677556
1014617,0,0.01277743009884114
1009327,0,0.0030804787342177723
1041352,1,0.6554038838761391
1009887,0,0.011977197734286064
1041255,0,0.003766413181094913
1033591,0,0.004269686312141154
1004380,0,0.009178311615651578
1007378,0,0.020234962192291737
1024843,0,0.006325914675638021
1019828,0,0.4395174574206761
1003185,0,0.4905768195347279
1004547,0,0.15955879035250722
1011645,0,2.642774632308157e-05
1039824,0,0.009099087050411788
1035521,0,0.004145474129614604
1012588,0,3.802611895795269e-05
1017859,0,0.00927128162127859
1007064,0,0.03116968801467925
1010019,0,0.022056024027309863
1046019,0,0.009414544994297915
1030426,0,0.015871586265713503
1040612,0,0.013070737347370392
1044976,0,0.09518662893359293
1010815,0,0.004457388020122171
1048428,0,0.004150240207253558
1022857,0,0.010719787762034078
1032665,0,0.006189275542405842
1021791,0,0.0060611622577947865
1014318,0,0.006204590473667933
1037297,0,0.00014112720595437758
1016156,0,0.028233287554317064
1027734,0,9.190116762622387e-05
1013717,0,0.008859907794713415
1007603,0,0.12684146056110143
1043863,0,0.008835140249315282
1016976,0,0.009282315304099616
1043474,0,0.002013905247307056
1038359,0,0.03791662278526462
1028525,0,0.018319892175682428
1028159,1,0.5078517894991919
1001853,0,0.10927309787684002
1048704,0,0.015895271030798026
1004469,0,0.0033105895680246938
1038273,0,0.005512685224754131
1017844,0,0.011960402194090093
1012181,0,0.0053597826868176535
1000737,0,0.005227036823409869
1002195,0,0.01105133920624548
1021597,0,0.008252889982108153
1018746,1,0.6518878871576498
1013164,0,0.01175459048136808
1043860,0,0.2963322379913806
1001409,0,0.018579221758972298
1044821,0,0.2561518972193274
1033597,0,0.009962171414976344
1009126,0,0.005603569681153709
1005704,0,0.01868516834426864
1038424,0,0.4805418934926695
1034980,0,0.010093490167851472
1007775,0,0.347630155659503
1038518,0,0.010791942273847964
1027293,0,8.676924702876979e-05
1007682,0,0.019703600914287606
1015582,0,0.0188503899781247
1043255,0,0.01460121365317157
1002793,0,0.013723673083041786
1000028,0,0.0392078163986336
1014390,0,0.02664656678931638
1041804,0,0.04866517854321562
1028904,0,0.01803377959940306
1000039,0,0.005133694331019896
1037649,0,0.016217007938236067
1046939,0,2.3352466448422773e-05
1016256,0,0.007964305579726395
1022854,0,0.004054671942417255
1025488,0,0.006638636141116647
1047568,0,0.00793783110493752
1031105,0,0.005716661772913077
1024839,0,0.006798996206968593
1033184,0,0.0061580305645755114
1016227,0,0.009376864116432404
1028843,0,0.0090415903303108
1025406,0,0.03201421859711647
1012134,0,0.01696824702222024
1047358,0,0.008798052847712649
1035553,0,0.023267950603365454
1028204,0,0.010011895908097798
1013658,0,0.2745459064159355
1029722,0,0.030979538888529078
1047467,0,0.01812402681048685
1047619,0,0.005050618258081791
1041614,0,0.01073235323686987
1022929,0,0.004409525442625297
1027755,0,0.007100097777104024
1013720,0,0.39694319838101766
1015440,0,0.010737970760416498
1043149,0,0.025590308776374058
1036982,0,0.03243671533479563
1010857,0,0.3267213311836004
1019691,0,0.007501561876544214
1017140,0,0.07272199116770273
1028108,0,8.077889696391321e-05
1008231,0,0.013406334422526768
1029507,0,0.011127524453876837
1043429,0,0.005936759667042414
1029581,0,0.021340920346183585
1047604,0,0.009704624366631331
1043288,1,0.6721625311331023
1001204,0,0.01043941762430673
1032322,0,0.026599928593193874
1013067,0,0.010388090222960271
1026752,0,0.010932283240757044
1001950,0,0.010770294991357886
1049482,0,0.004352037048550659
1041552,0,0.004521117441314075
1048845,0,0.020281229512042226
1040432,0,0.016927905879138647
1024955,0,0.006212582670325139
1012846,1,0.5391651667389817
1029786,0,0.008853595693777916
1016340,0,0.008785498827557544
1041693,0,0.00408270979060641
1037455,0,0.006890089451915407
1031867,0,0.01915754284749029
1006458,0,0.006715418447511508
1039048,0,0.007766932468926396
1013649,0,0.007163565623960357
1031813,0,0.011548934317478441
1030335,0,0.07092713202424808
1031812,0,0.01949983705148149
1022703,0,0.0278399458503764
1041078,0,0.010735774773942315
1016424,0,0.005879911562227314
1036836,0,0.009611245429279085
1033856,0,0.004117532535645421
1029091,0,0.003408392719182986
1007567,0,0.018169150121970363
1031166,0,0.02325796751916727
1036153,0,0.036487614226874916
1010588,1,0.637512784378255
1025123,0,0.32007289716758375
1003120,0,0.010783649206389368
1039462,0,0.009905279687864034
1011814,0,0.004441310902579835
1005774,0,0.4385384577120887
1026426,0,0.013386406996654597
1046709,0,0.012329756861669875
1006371,0,0.010382887394478037
1039092,0,0.014000438570581766
1020989,0,0.0328659383719891
1008150,0,0.007322072384087045
1001749,0,0.008324943051514518
1036475,0,0.013351604805947891
1043670,0,0.023415895727666742
1008181,0,0.022817215447648385
1040449,0,0.010509666790722978
1021933,0,2.420518634337312e-05
1007308,0,0.040126148014862834
1005787,0,0.20096488390003073
1024290,0,0.2993422299119976
1012764,0,0.3125313520231031
1016816,0,0.37071742226294896
1042334,0,0.33210582147263207
1042303,0,0.03182185883059548
1021130,0,0.024625213408209203
1016087,0,0.015924410503543367
1034776,0,0.005047209926136102
1016483,0,0.007442984007484613
1040852,0,0.038860416157511075
1037565,0,0.008156434432618131
1019999,0,0.008489314429483082
1017925,0,0.006520849993143
1009088,0,0.029795826766065132
1017442,0,0.012406077315621253
1032728,0,0.09565401376086925
1016842,0,0.02087926297408575
1000253,0,0.20563765463659045
1012828,0,0.019286659922979097
1024004,0,0.006429636031166524
1042867,1,0.5162558600108197
1049314,0,0.008344707788244164
1022753,0,0.006976585917800454
1033283,0,0.004535710559584915
1019287,0,0.011083529686405615
1046030,0,0.24519291073671715
1025304,0,0.26241863984832403
1048449,0,0.014088080105859211
1019085,0,0.007275970475814493
1032377,0,0.005348225585354749
1041676,0,0.012198598820436389
1003450,0,0.018009495457361916
1010922,0,0.006255375674192196
1008413,1,0.52914431589838
1032577,0,0.049735852509737645
1028735,0,0.20173311092300772
1000429,0,0.008676916626718245
1044303,0,0.00809160684950272
1042758,0,0.010160642393181936
1026716,0,0.021537283057746135
1002229,0,0.002131112278090259
1030725,0,0.25842351171518907
1030850,0,0.009134462667139246
1049381,0,0.0001368650730538802
1002103,0,0.004753351815049308
1038407,0,0.10098940913983331
1003870,0,0.018728413982635018
1033993,0,0.34232768720073126
1009304,0,0.0016158707914290555
1014385,0,0.014100428993331339
1008321,1,0.5813324289141789
1029199,0,0.1031654750069563
1043357,0,0.02071901039550787
1049274,1,0.5881999229402405
1030995,0,0.011832201388265092
1009141,1,0.5503318074359795
1008787,0,0.0063987251345538985
1049766,0,0.01858117442710992
1049583,0,0.010098727028905826
1036915,0,0.0011724468961181126
1026686,0,0.021678754181746585
1006881,0,0.04526880090958515
1007309,0,0.006527439813325587
1037259,0,0.006178114571127546
1011667,0,0.006583643789112431
1016045,0,0.020013915610480153
1009790,0,0.008555464151496111
1043671,0,0.007558351359125444
1049022,0,0.2245337762141693
1041483,0,0.007151033095106685
1015534,0,0.004479521645224792
1045357,0,0.016510714460475945
1003754,0,0.01757745142798952
1002443,0,0.08003577157713297
1008555,0,0.01703047000265513
1045096,0,0.05963424581026262
1046281,0,0.016964520416890613
1016569,0,0.002242381972278547
1022042,0,0.004702663731443284
1041584,0,0.006895190764619643
1010787,0,0.010988036743698141
1013375,0,0.0051620702234447475
1009086,0,0.18465697064165323
1010315,0,0.006715431496288287
1020040,0,0.0021068186482654096
1043714,0,0.044309585845837475
1001871,0,0.39910775299103585
1025008,0,0.04058358170806337
1047104,0,0.0120316692962111
1038329,0,0.0032933953585593412
1030534,0,0.005828267392653402
1029291,0,0.016288306208798915
1009326,0,0.005126312162585496
1004521,0,0.008029372844337891
1011304,0,0.0060008540553358105
1002699,0,0.0061161538789345875
1035283,0,0.004727723132181179
1035689,1,0.635271488090877
1033031,0,0.02344459603527657
